latitude,longitude,dataset_id,common_name,date_time
17.86,-83.276,753,Green Sea Turtle,31-Oct-2007
17.394,-83.812,753,Green Sea Turtle,01-Nov-2007
17.305,-84.512,753,Green Sea Turtle,02-Nov-2007
17.185,-85.26,753,Green Sea Turtle,03-Nov-2007
16.954,-85.965,753,Green Sea Turtle,04-Nov-2007
16.775,-86.471,753,Green Sea Turtle,05-Nov-2007
16.447,-86.961,753,Green Sea Turtle,06-Nov-2007
16.373,-87.538,753,Green Sea Turtle,07-Nov-2007
16.828,-87.725,753,Green Sea Turtle,08-Nov-2007
17.216,-87.81,753,Green Sea Turtle,09-Nov-2007
17.924,-87.934,753,Green Sea Turtle,11-Nov-2007
12.278,-68.359,753,Green Sea Turtle,20-Sep-2010
12.261,-68.327,753,Green Sea Turtle,21-Sep-2010
12.259,-68.463,753,Green Sea Turtle,22-Sep-2010
12.275,-68.338,753,Green Sea Turtle,24-Sep-2010
12.278,-68.34,753,Green Sea Turtle,25-Sep-2010
12.276,-68.341,753,Green Sea Turtle,27-Sep-2010
12.279,-68.348,753,Green Sea Turtle,28-Sep-2010
12.267,-68.356,753,Green Sea Turtle,29-Sep-2010
12.28,-68.351,753,Green Sea Turtle,30-Sep-2010
12.278,-68.328,753,Green Sea Turtle,01-Oct-2010
12.022,-67.754,753,Green Sea Turtle,02-Oct-2010
11.866,-67.372,753,Green Sea Turtle,03-Oct-2010
11.824,-66.836,753,Green Sea Turtle,04-Oct-2010
11.823,-66.845,753,Green Sea Turtle,05-Oct-2010
11.833,-66.839,753,Green Sea Turtle,06-Oct-2010
11.834,-66.9,753,Green Sea Turtle,07-Oct-2010
11.827,-66.797,753,Green Sea Turtle,08-Oct-2010
11.829,-66.872,753,Green Sea Turtle,09-Oct-2010
11.843,-66.83,753,Green Sea Turtle,10-Oct-2010
11.818,-66.826,753,Green Sea Turtle,11-Oct-2010
11.832,-66.789,753,Green Sea Turtle,12-Oct-2010
11.777,-66.843,753,Green Sea Turtle,13-Oct-2010
11.837,-66.814,753,Green Sea Turtle,14-Oct-2010
11.83,-66.804,753,Green Sea Turtle,15-Oct-2010
11.836,-66.794,753,Green Sea Turtle,16-Oct-2010
11.825,-66.806,753,Green Sea Turtle,17-Oct-2010
11.85,-66.833,753,Green Sea Turtle,18-Oct-2010
11.836,-66.79,753,Green Sea Turtle,19-Oct-2010
11.843,-66.812,753,Green Sea Turtle,20-Oct-2010
11.846,-66.841,753,Green Sea Turtle,21-Oct-2010
11.844,-66.805,753,Green Sea Turtle,22-Oct-2010
11.833,-66.789,753,Green Sea Turtle,23-Oct-2010
11.829,-66.794,753,Green Sea Turtle,24-Oct-2010
11.811,-66.8,753,Green Sea Turtle,25-Oct-2010
11.842,-66.813,753,Green Sea Turtle,26-Oct-2010
11.785,-66.999,753,Green Sea Turtle,27-Oct-2010
11.834,-66.805,753,Green Sea Turtle,28-Oct-2010
11.838,-66.834,753,Green Sea Turtle,29-Oct-2010
11.847,-66.86,753,Green Sea Turtle,30-Oct-2010
11.829,-66.817,753,Green Sea Turtle,31-Oct-2010
11.836,-66.792,753,Green Sea Turtle,01-Nov-2010
11.825,-66.798,753,Green Sea Turtle,02-Nov-2010
11.839,-66.833,753,Green Sea Turtle,03-Nov-2010
11.842,-66.81,753,Green Sea Turtle,04-Nov-2010
11.843,-66.828,753,Green Sea Turtle,05-Nov-2010
11.83,-66.867,753,Green Sea Turtle,06-Nov-2010
11.819,-66.801,753,Green Sea Turtle,07-Nov-2010
11.844,-66.839,753,Green Sea Turtle,08-Nov-2010
11.844,-66.85,753,Green Sea Turtle,09-Nov-2010
11.808,-66.865,753,Green Sea Turtle,10-Nov-2010
11.826,-66.829,753,Green Sea Turtle,11-Nov-2010
11.831,-66.819,753,Green Sea Turtle,12-Nov-2010
11.816,-66.799,753,Green Sea Turtle,13-Nov-2010
11.841,-66.812,753,Green Sea Turtle,14-Nov-2010
11.846,-66.828,753,Green Sea Turtle,15-Nov-2010
11.835,-66.837,753,Green Sea Turtle,16-Nov-2010
11.798,-66.821,753,Green Sea Turtle,17-Nov-2010
11.797,-66.791,753,Green Sea Turtle,19-Nov-2010
11.854,-66.847,753,Green Sea Turtle,20-Nov-2010
11.809,-66.815,753,Green Sea Turtle,21-Nov-2010
11.803,-66.799,753,Green Sea Turtle,22-Nov-2010
11.845,-66.836,753,Green Sea Turtle,23-Nov-2010
11.842,-66.824,753,Green Sea Turtle,25-Nov-2010
11.828,-66.816,753,Green Sea Turtle,26-Nov-2010
11.832,-66.82,753,Green Sea Turtle,27-Nov-2010
11.837,-66.812,753,Green Sea Turtle,28-Nov-2010
11.833,-66.789,753,Green Sea Turtle,30-Nov-2010
11.83,-66.82,753,Green Sea Turtle,01-Dec-2010
11.808,-66.814,753,Green Sea Turtle,02-Dec-2010
11.834,-66.826,753,Green Sea Turtle,03-Dec-2010
11.855,-66.896,753,Green Sea Turtle,04-Dec-2010
11.835,-66.818,753,Green Sea Turtle,05-Dec-2010
11.804,-66.798,753,Green Sea Turtle,06-Dec-2010
11.828,-66.789,753,Green Sea Turtle,07-Dec-2010
11.88,-66.854,753,Green Sea Turtle,09-Dec-2010
11.804,-66.806,753,Green Sea Turtle,10-Dec-2010
11.828,-66.791,753,Green Sea Turtle,12-Dec-2010
11.843,-66.788,753,Green Sea Turtle,13-Dec-2010
11.926,-66.914,753,Green Sea Turtle,14-Dec-2010
11.843,-66.826,753,Green Sea Turtle,15-Dec-2010
11.847,-66.832,753,Green Sea Turtle,16-Dec-2010
11.842,-66.83,753,Green Sea Turtle,17-Dec-2010
11.807,-66.847,753,Green Sea Turtle,18-Dec-2010
11.848,-66.84,753,Green Sea Turtle,19-Dec-2010
11.846,-66.837,753,Green Sea Turtle,20-Dec-2010
11.848,-66.833,753,Green Sea Turtle,21-Dec-2010
11.846,-66.841,753,Green Sea Turtle,22-Dec-2010
11.857,-66.837,753,Green Sea Turtle,23-Dec-2010
11.809,-66.817,753,Green Sea Turtle,24-Dec-2010
11.82,-66.838,753,Green Sea Turtle,25-Dec-2010
11.872,-66.861,753,Green Sea Turtle,26-Dec-2010
11.842,-66.852,753,Green Sea Turtle,27-Dec-2010
11.84,-66.826,753,Green Sea Turtle,28-Dec-2010
11.841,-66.84,753,Green Sea Turtle,29-Dec-2010
11.835,-66.829,753,Green Sea Turtle,30-Dec-2010
11.846,-66.829,753,Green Sea Turtle,31-Dec-2010
11.826,-66.813,753,Green Sea Turtle,01-Jan-2011
11.833,-66.789,753,Green Sea Turtle,02-Jan-2011
11.815,-66.804,753,Green Sea Turtle,04-Jan-2011
11.837,-66.84,753,Green Sea Turtle,05-Jan-2011
11.833,-66.826,753,Green Sea Turtle,06-Jan-2011
11.828,-66.794,753,Green Sea Turtle,07-Jan-2011
11.839,-66.823,753,Green Sea Turtle,09-Jan-2011
11.831,-66.803,753,Green Sea Turtle,10-Jan-2011
11.812,-66.852,753,Green Sea Turtle,11-Jan-2011
11.821,-66.804,753,Green Sea Turtle,20-Jan-2011
11.835,-66.822,753,Green Sea Turtle,21-Jan-2011
