latitude,longitude,dataset_id,common_name,date_time
30.75275,130.202,1304,Loggerhead,19-Jan-2012
29.558,130.565,1304,Loggerhead,24-Jan-2012
28.924,130.364666666667,1304,Loggerhead,26-Jan-2012
28.709,129.7585,1304,Loggerhead,28-Jan-2012
28.8373333333333,129.319333333333,1304,Loggerhead,30-Jan-2012
28.8506666666667,128.442333333333,1304,Loggerhead,04-Feb-2012
30.336,129.2555,1304,Loggerhead,06-Feb-2012
30.605,131.817,1304,Loggerhead,11-Feb-2012
31.585,131.478,1304,Loggerhead,15-Feb-2012
31.534,131.416,1304,Loggerhead,17-Feb-2012
31.122,130.331,1304,Loggerhead,24-Feb-2012
30.443,131.462,1304,Loggerhead,26-Feb-2012
31.083,129.503,1304,Loggerhead,28-Feb-2012
31.103,129.337,1304,Loggerhead,29-Feb-2012
30.087,127.568,1304,Loggerhead,06-Mar-2012
30.415,127.489,1304,Loggerhead,09-Mar-2012
30.859,127.317,1304,Loggerhead,11-Mar-2012
30.877,127,1304,Loggerhead,13-Mar-2012
30.8835,126.77,1304,Loggerhead,15-Mar-2012
30.841,126.898,1304,Loggerhead,17-Mar-2012
30.887,126.846,1304,Loggerhead,18-Mar-2012
30.8386666666667,126.962333333333,1304,Loggerhead,20-Mar-2012
30.901,127.171,1304,Loggerhead,22-Mar-2012
30.901,127.706,1304,Loggerhead,24-Mar-2012
31.0243333333333,127.569,1304,Loggerhead,27-Mar-2012
31.3435,127.5315,1304,Loggerhead,29-Mar-2012
31.247,127.141,1304,Loggerhead,02-Apr-2012
31.229,127.097,1304,Loggerhead,04-Apr-2012
30.6853333333333,127.378,1304,Loggerhead,11-Apr-2012
30.848,126.9665,1304,Loggerhead,13-Apr-2012
30.54025,126.67475,1304,Loggerhead,16-Apr-2012
30.168,126.518,1304,Loggerhead,18-Apr-2012
29.901,127.427,1304,Loggerhead,22-Apr-2012
29.8985,127.2385,1304,Loggerhead,23-Apr-2012
30.459,127.51,1304,Loggerhead,27-Apr-2012
30.8965,127.8735,1304,Loggerhead,29-Apr-2012
31.519,128.016,1304,Loggerhead,02-May-2012
31.533,127.477,1304,Loggerhead,04-May-2012
31.464,127.0565,1304,Loggerhead,06-May-2012
31.343,126.905,1304,Loggerhead,10-May-2012
31.451,126.959,1304,Loggerhead,13-May-2012
31.428,127.163,1304,Loggerhead,15-May-2012
31.427,127.125,1304,Loggerhead,17-May-2012
31.4483333333333,127.098666666667,1304,Loggerhead,20-May-2012
31.496,126.941,1304,Loggerhead,22-May-2012
31.57,126.985,1304,Loggerhead,24-May-2012
31.62975,126.97825,1304,Loggerhead,26-May-2012
31.47,126.981,1304,Loggerhead,29-May-2012
31.3816666666667,126.880333333333,1304,Loggerhead,31-May-2012
31.15125,127.124,1304,Loggerhead,02-Jun-2012
31.565,127.308,1304,Loggerhead,07-Jun-2012
31.6225,127.5385,1304,Loggerhead,11-Jun-2012
32.11275,127.341,1304,Loggerhead,13-Jun-2012
32.1805,126.6075,1304,Loggerhead,18-Jun-2012
31.472,127.547,1304,Loggerhead,24-Jun-2012
31.724,127.952,1304,Loggerhead,27-Jun-2012
31.738,127.882,1304,Loggerhead,29-Jun-2012
31.881,127.31,1304,Loggerhead,01-Jul-2012
32.069,127.364,1304,Loggerhead,04-Jul-2012
32.266,126.712,1304,Loggerhead,06-Jul-2012
32.0495,126.489,1304,Loggerhead,08-Jul-2012
32.1685,126.974,1304,Loggerhead,10-Jul-2012
30.756,125.491,1304,Loggerhead,22-Jul-2012
30.5666666666667,125.982666666667,1304,Loggerhead,24-Jul-2012
30.729,126.1345,1304,Loggerhead,26-Jul-2012
30.822,126.026,1304,Loggerhead,28-Jul-2012
30.897,126.506,1304,Loggerhead,31-Jul-2012
31.051,126.049,1304,Loggerhead,02-Aug-2012
31.1553333333333,125.93,1304,Loggerhead,04-Aug-2012
30.36,130.773,1546,Loggerhead,22-Jul-2005
30.653,130.707,1546,Loggerhead,24-Jul-2005
30.476,130.241,1546,Loggerhead,25-Jul-2005
31.3715,131.2695,1546,Loggerhead,27-Jul-2005
33.185,135.521,1546,Loggerhead,29-Jul-2005
30.758,130.469,1546,Loggerhead,30-Jul-2005
32.667,137.77,1546,Loggerhead,31-Jul-2005
32.623,139.453,1546,Loggerhead,01-Aug-2005
32.786,139.857,1546,Loggerhead,03-Aug-2005
32.0055,135.489,1546,Loggerhead,04-Aug-2005
32.901,140.024,1546,Loggerhead,05-Aug-2005
33.124,140.454,1546,Loggerhead,06-Aug-2005
32.379,135.805,1546,Loggerhead,07-Aug-2005
34.04,140.421,1546,Loggerhead,09-Aug-2005
34.071,140.093,1546,Loggerhead,10-Aug-2005
33.585,139.748,1546,Loggerhead,12-Aug-2005
33.217,139.68,1546,Loggerhead,14-Aug-2005
34.4935,146.981,1546,Loggerhead,15-Aug-2005
32.483,135.9605,1546,Loggerhead,16-Aug-2005
32.395,136.7835,1546,Loggerhead,17-Aug-2005
32.324,140.197,1546,Loggerhead,18-Aug-2005
32.796,136.099,1546,Loggerhead,20-Aug-2005
33.128,140.309,1546,Loggerhead,21-Aug-2005
32.782,140.465,1546,Loggerhead,22-Aug-2005
32.2005,139.084,1546,Loggerhead,23-Aug-2005
32.1845,138.719,1546,Loggerhead,25-Aug-2005
33.084,140.83,1546,Loggerhead,26-Aug-2005
32.805,141.385,1546,Loggerhead,28-Aug-2005
33.604,141.194,1546,Loggerhead,30-Aug-2005
31.5305,137.475,1546,Loggerhead,01-Sep-2005
29.325,133.263,1546,Loggerhead,02-Sep-2005
31.179,136.9975,1546,Loggerhead,03-Sep-2005
31.435,136.8295,1546,Loggerhead,04-Sep-2005
34.4,141.788,1546,Loggerhead,05-Sep-2005
34.475,141.564,1546,Loggerhead,06-Sep-2005
34.381,141.602,1546,Loggerhead,08-Sep-2005
34.5,141.76,1546,Loggerhead,09-Sep-2005
34.676,141.685,1546,Loggerhead,10-Sep-2005
34.541,141.602,1546,Loggerhead,11-Sep-2005
34.564,141.885,1546,Loggerhead,12-Sep-2005
34.78,142.056,1546,Loggerhead,14-Sep-2005
34.942,142.356,1546,Loggerhead,15-Sep-2005
33.0145,136.6735,1546,Loggerhead,16-Sep-2005
35.316,142.851,1546,Loggerhead,17-Sep-2005
35.44,143.35,1546,Loggerhead,18-Sep-2005
35.766,143.682,1546,Loggerhead,19-Sep-2005
33.24,137.074,1546,Loggerhead,21-Sep-2005
33.182,137.343,1546,Loggerhead,22-Sep-2005
35.983,144.83,1546,Loggerhead,23-Sep-2005
33.3075,136.8105,1546,Loggerhead,24-Sep-2005
36.373,144.73,1546,Loggerhead,26-Sep-2005
36.579,144.547,1546,Loggerhead,27-Sep-2005
36.581,144.612,1546,Loggerhead,28-Sep-2005
30.577,127.597,1546,Loggerhead,29-Sep-2005
36.441,145.044,1546,Loggerhead,30-Sep-2005
33.3045,136.6935,1546,Loggerhead,01-Oct-2005
33.013,137.164,1546,Loggerhead,03-Oct-2005
30.755,127.76,1546,Loggerhead,04-Oct-2005
35.276,146.808,1546,Loggerhead,05-Oct-2005
35.458,146.56,1546,Loggerhead,06-Oct-2005
30.779,127.527,1546,Loggerhead,07-Oct-2005
34.208,146.664,1546,Loggerhead,08-Oct-2005
33.809,147.292,1546,Loggerhead,09-Oct-2005
34.942,147.495,1546,Loggerhead,11-Oct-2005
33.1425,137.521,1546,Loggerhead,12-Oct-2005
33.303,137.6835,1546,Loggerhead,14-Oct-2005
36.166,148.122,1546,Loggerhead,15-Oct-2005
30.436,127.552,1546,Loggerhead,16-Oct-2005
36.327,149.16,1546,Loggerhead,17-Oct-2005
36.415,149.776,1546,Loggerhead,18-Oct-2005
33.5975,138.7605,1546,Loggerhead,20-Oct-2005
30.463,154.0465,1546,Loggerhead,21-Oct-2005
36.554,149.434,1546,Loggerhead,23-Oct-2005
33.9325,139.705,1546,Loggerhead,25-Oct-2005
33.924,140.77,1546,Loggerhead,27-Oct-2005
36.303,154.487,1546,Loggerhead,28-Oct-2005
30.695,127.572,1546,Loggerhead,29-Oct-2005
35.606,153.392,1546,Loggerhead,30-Oct-2005
35.488,151.659,1546,Loggerhead,31-Oct-2005
30.598,127.584,1546,Loggerhead,01-Nov-2005
33.685,151.427,1546,Loggerhead,02-Nov-2005
31.979,139.671,1546,Loggerhead,04-Nov-2005
31.8275,139.6255,1546,Loggerhead,05-Nov-2005
32.36,150.97,1546,Loggerhead,06-Nov-2005
30.315,127.64,1546,Loggerhead,08-Nov-2005
30.716,150.225,1546,Loggerhead,09-Nov-2005
30.323,127.54,1546,Loggerhead,10-Nov-2005
30.268,127.585,1546,Loggerhead,12-Nov-2005
30.111,149.466,1546,Loggerhead,14-Nov-2005
30.199,127.537,1546,Loggerhead,15-Nov-2005
30.323,148.666,1546,Loggerhead,16-Nov-2005
30.446,148.374,1546,Loggerhead,17-Nov-2005
30.456,137.6435,1546,Loggerhead,19-Nov-2005
30.4225,137.2125,1546,Loggerhead,21-Nov-2005
30.297,127.567,1546,Loggerhead,23-Nov-2005
30.536,145.93,1546,Loggerhead,24-Nov-2005
30.747,143.725,1546,Loggerhead,02-Dec-2005
30.737,142.519,1546,Loggerhead,04-Dec-2005
30.293,139.797,1546,Loggerhead,12-Dec-2005
29.603,138.903,1546,Loggerhead,14-Dec-2005
29.202,138.218,1546,Loggerhead,15-Dec-2005
29.313,137.478,1546,Loggerhead,17-Dec-2005
29.509,135.985,1546,Loggerhead,21-Dec-2005
29.596,135.599,1546,Loggerhead,22-Dec-2005
29.68,135.079,1546,Loggerhead,23-Dec-2005
29.657,134.77,1546,Loggerhead,25-Dec-2005
29.598,133.671,1546,Loggerhead,30-Dec-2005
29.532,133.237,1546,Loggerhead,31-Dec-2005
29.423,132.913,1546,Loggerhead,02-Jan-2006
29.913,132.783,1546,Loggerhead,04-Jan-2006
30.08,132.829,1546,Loggerhead,05-Jan-2006
30.457,132.652,1546,Loggerhead,07-Jan-2006
31.501,132.974,1546,Loggerhead,09-Jan-2006
33.358,134.906,1546,Loggerhead,13-Jan-2006
33.687,135.141,1546,Loggerhead,15-Jan-2006
33.605,134.7,1546,Loggerhead,16-Jan-2006
33.51,134.32,1546,Loggerhead,19-Jan-2006
33.374,134.402,1546,Loggerhead,21-Jan-2006
33.281,135.012,1546,Loggerhead,22-Jan-2006
33.051,136.425,1546,Loggerhead,23-Jan-2006
32.618,137.733,1546,Loggerhead,24-Jan-2006
32.401,138.431,1546,Loggerhead,26-Jan-2006
32.383,138.608,1546,Loggerhead,27-Jan-2006
32.084,138.977,1546,Loggerhead,29-Jan-2006
31.902,139.216,1546,Loggerhead,30-Jan-2006
31.382,139.618,1546,Loggerhead,01-Feb-2006
31.106,139.766,1546,Loggerhead,03-Feb-2006
31.963,127.197,1656,Loggerhead,08-Jan-2000
31.822,127.22,1656,Loggerhead,10-Jan-2000
31.7495,127.2005,1656,Loggerhead,11-Jan-2000
31.636,127.275,1656,Loggerhead,12-Jan-2000
31.443,127.421,1656,Loggerhead,16-Jan-2000
33.994,18.589001,1816,Loggerhead,09-Aug-2010
34.032002,18.486,1816,Loggerhead,10-Aug-2010
34.013001,17.823999,1816,Loggerhead,11-Aug-2010
34.0319995,17.8225005,1816,Loggerhead,12-Aug-2010
34.020001,16.999001,1816,Loggerhead,13-Aug-2010
34.4004995,20.4945,1816,Loggerhead,14-Aug-2010
34.1533333333333,23.2400003333333,1816,Loggerhead,15-Aug-2010
33.369999,15.8445,1816,Loggerhead,16-Aug-2010
33.43624875,17.709,1816,Loggerhead,17-Aug-2010
33.2654996666667,18.9660003333333,1816,Loggerhead,18-Aug-2010
32.318001,15.283,1816,Loggerhead,19-Aug-2010
33.1303333333333,15.4353336666667,1816,Loggerhead,20-Aug-2010
33.4592002,16.5836002,1816,Loggerhead,21-Aug-2010
32.627998,18.051001,1816,Loggerhead,22-Aug-2010
33.8047144285714,18.9035712857143,1816,Loggerhead,23-Aug-2010
33.4073998,13.3822004,1816,Loggerhead,24-Aug-2010
34.2183343333333,18.5223333333333,1816,Loggerhead,25-Aug-2010
34.596999,13.33475,1816,Loggerhead,28-Aug-2010
34.54600075,13.247,1816,Loggerhead,29-Aug-2010
33.8684998333333,12.2788333333333,1816,Loggerhead,30-Aug-2010
33.977,11.841667,1816,Loggerhead,31-Aug-2010
35.2544995,12.3175005,1816,Loggerhead,01-Sep-2010
33.869334,15.5013333333333,1816,Loggerhead,02-Sep-2010
34.106001,17.6579995,1816,Loggerhead,03-Sep-2010
33.367001,11.256,1816,Loggerhead,04-Sep-2010
34.906501,12.07850025,1816,Loggerhead,05-Sep-2010
34.3395005,11.8975,1816,Loggerhead,06-Sep-2010
35.289002,12.6,1816,Loggerhead,07-Sep-2010
35.2845,12.57,1816,Loggerhead,08-Sep-2010
35.2490005,12.564,1816,Loggerhead,09-Sep-2010
33.387001,11.138,1816,Loggerhead,12-Sep-2010
33.424999,11.222,1816,Loggerhead,15-Sep-2010
34.35474975,11.92475,1816,Loggerhead,18-Sep-2010
34.6529983333333,12.136,1816,Loggerhead,19-Sep-2010
34.3269995,11.865,1816,Loggerhead,20-Sep-2010
34.1730005,11.0955005,1816,Loggerhead,23-Sep-2010
35.079,11.53,1816,Loggerhead,24-Sep-2010
33.5846673333333,12.884,1816,Loggerhead,25-Sep-2010
35.0119996666667,15.946667,1816,Loggerhead,26-Sep-2010
34.2124996666667,13.5473335,1816,Loggerhead,27-Sep-2010
35.1455994,11.9376,1816,Loggerhead,28-Sep-2010
35.0965005,11.7955,1816,Loggerhead,29-Sep-2010
34.969002,11.073,1816,Loggerhead,30-Sep-2010
34.745998,24.135,1816,Loggerhead,01-Oct-2010
35.0626666666667,11.5583333333333,1816,Loggerhead,02-Oct-2010
34.777,24.174999,1816,Loggerhead,03-Oct-2010
35.1492006,14.8020002,1816,Loggerhead,04-Oct-2010
35.2605,12.573,1816,Loggerhead,05-Oct-2010
35.0770003333333,11.7915,1816,Loggerhead,06-Oct-2010
35.271999,12.581,1816,Loggerhead,07-Oct-2010
35.11450125,14.91725025,1816,Loggerhead,08-Oct-2010
35.0126676666667,21.0313333333333,1816,Loggerhead,10-Oct-2010
35.1344995,15.39625,1816,Loggerhead,11-Oct-2010
35.0562505,15.08025025,1816,Loggerhead,12-Oct-2010
35.1503323333333,12.1016666666667,1816,Loggerhead,13-Oct-2010
34.9330005,11.018,1816,Loggerhead,14-Oct-2010
35.0881671666667,14.0161665,1816,Loggerhead,15-Oct-2010
35.095501,11.7755,1816,Loggerhead,16-Oct-2010
35.0130005,18.3784995,1816,Loggerhead,17-Oct-2010
35.1343336666667,12.0893333333333,1816,Loggerhead,18-Oct-2010
35.010333,11.4973333333333,1816,Loggerhead,19-Oct-2010
35.0645,15.06724975,1816,Loggerhead,20-Oct-2010
35.0316002,14.4343998,1816,Loggerhead,21-Oct-2010
35.1970001428571,14.2268572857143,1816,Loggerhead,22-Oct-2010
35.0096666666667,15.7946666666667,1816,Loggerhead,23-Oct-2010
35.17900025,12.20275,1816,Loggerhead,24-Oct-2010
35.0816004,11.9460002,1816,Loggerhead,25-Oct-2010
35.0408575714286,13.5652858571429,1816,Loggerhead,26-Oct-2010
34.94300075,17.98425,1816,Loggerhead,27-Oct-2010
34.954333,16.1033333333333,1816,Loggerhead,28-Oct-2010
34.9908002,16.9634,1816,Loggerhead,29-Oct-2010
35.0455005,16.2688331666667,1816,Loggerhead,30-Oct-2010
34.7872495,17.76924975,1816,Loggerhead,31-Oct-2010
34.887001,11.373,1816,Loggerhead,01-Nov-2010
35.069749875,15.156625125,1816,Loggerhead,02-Nov-2010
35.0143333333333,11.795,1816,Loggerhead,03-Nov-2010
34.8354012,16.5463996,1816,Loggerhead,04-Nov-2010
34.9228004,16.7624002,1816,Loggerhead,05-Nov-2010
34.8350003333333,15.6336663333333,1816,Loggerhead,06-Nov-2010
34.9611655,11.6568333333333,1816,Loggerhead,07-Nov-2010
34.92749975,14.80325,1816,Loggerhead,08-Nov-2010
34.9575005,11.617,1816,Loggerhead,09-Nov-2010
35.03049975,11.84475,1816,Loggerhead,10-Nov-2010
34.9676683333333,11.8513333333333,1816,Loggerhead,11-Nov-2010
34.78000075,14.9065,1816,Loggerhead,12-Nov-2010
34.67650025,14.81275,1816,Loggerhead,13-Nov-2010
34.508999,11.761,1816,Loggerhead,14-Nov-2010
34.9325005,17.9624995,1816,Loggerhead,15-Nov-2010
34.82,24.115,1816,Loggerhead,16-Nov-2010
34.903333,20.001667,1816,Loggerhead,17-Nov-2010
34.763001,24.16,1816,Loggerhead,19-Nov-2010
34.9096666666667,19.9940003333333,1816,Loggerhead,21-Nov-2010
34.826,24.119,1816,Loggerhead,22-Nov-2010
34.825001,24.119,1816,Loggerhead,23-Nov-2010
34.821999,24.143,1816,Loggerhead,24-Nov-2010
34.9414995,17.9564995,1816,Loggerhead,25-Nov-2010
35.078999,11.718,1816,Loggerhead,26-Nov-2010
35.081001,11.763,1816,Loggerhead,27-Nov-2010
34.9695,17.9190005,1816,Loggerhead,28-Nov-2010
34.8839988,21.6424,1816,Loggerhead,29-Nov-2010
35.16,11.856,1816,Loggerhead,30-Nov-2010
34.953501,17.967,1816,Loggerhead,01-Dec-2010
35.0835,11.817,1816,Loggerhead,03-Dec-2010
35.0695,11.8575,1816,Loggerhead,11-Dec-2010
35.014999,11.884,1816,Loggerhead,12-Dec-2010
35.057999,11.808,1816,Loggerhead,13-Dec-2010
35.0546673333333,11.779,1816,Loggerhead,14-Dec-2010
35.037998,11.831,1816,Loggerhead,17-Dec-2010
35.022999,11.79,1816,Loggerhead,18-Dec-2010
35.027,11.828,1816,Loggerhead,19-Dec-2010
35.015999,11.852,1816,Loggerhead,20-Dec-2010
35.0789996666667,11.7876666666667,1816,Loggerhead,21-Dec-2010
35.095001,11.762,1816,Loggerhead,22-Dec-2010
35.084,11.762,1816,Loggerhead,23-Dec-2010
35.041,11.866,1816,Loggerhead,25-Dec-2010
35.085999,11.794,1816,Loggerhead,26-Dec-2010
35.199001,11.573,1816,Loggerhead,27-Dec-2010
35.105999,11.82,1816,Loggerhead,28-Dec-2010
35.083,11.823,1816,Loggerhead,31-Dec-2010
34.294998,12.656,1816,Loggerhead,03-Jan-2011
34.943501,11.6775,1816,Loggerhead,06-Jan-2011
34.841999,24.108999,1816,Loggerhead,08-Jan-2011
34.841,24.124001,1816,Loggerhead,10-Jan-2011
34.826,24.1295005,1816,Loggerhead,11-Jan-2011
34.827999,24.134001,1816,Loggerhead,12-Jan-2011
34.664002,24.346001,1816,Loggerhead,13-Jan-2011
34.8376666666667,24.1493326666667,1816,Loggerhead,16-Jan-2011
35.646999,24.065001,1816,Loggerhead,21-Jun-2011
35.796001,23.987,1816,Loggerhead,22-Jun-2011
35.896333,23.858333,1816,Loggerhead,23-Jun-2011
35.96575075,23.66025025,1816,Loggerhead,24-Jun-2011
36.014333,23.332,1816,Loggerhead,25-Jun-2011
35.639,23.3645005,1816,Loggerhead,26-Jun-2011
35.626999,22.996,1816,Loggerhead,27-Jun-2011
35.5940006666667,22.861334,1816,Loggerhead,28-Jun-2011
35.115002,22.511,1816,Loggerhead,29-Jun-2011
35.008999,22.157,1816,Loggerhead,30-Jun-2011
36.013001,21.861,1816,Loggerhead,01-Jul-2011
35.7629985,21.4685005,1816,Loggerhead,02-Jul-2011
35.5370005,20.7720005,1816,Loggerhead,03-Jul-2011
35.1500003333333,19.9533336666667,1816,Loggerhead,04-Jul-2011
35.146,19.424999,1816,Loggerhead,05-Jul-2011
35.2295,18.6825,1816,Loggerhead,06-Jul-2011
35.4955005,18.9034995,1816,Loggerhead,07-Jul-2011
35.2869994,20.4733998,1816,Loggerhead,08-Jul-2011
35.4201658333333,19.7166668333333,1816,Loggerhead,09-Jul-2011
35.72274975,18.91750025,1816,Loggerhead,10-Jul-2011
35.4325006666667,22.6675833333333,1816,Loggerhead,11-Jul-2011
35.5812996,21.9680001,1816,Loggerhead,12-Jul-2011
35.4719336,22.1709332,1816,Loggerhead,13-Jul-2011
35.7481818181818,22.1157271818182,1816,Loggerhead,14-Jul-2011
35.9796668888889,23.4093333333333,1816,Loggerhead,15-Jul-2011
35.5339995,23.830750125,1816,Loggerhead,16-Jul-2011
35.9301171176471,21.4954115882353,1816,Loggerhead,17-Jul-2011
35.7288572857143,22.1937145714286,1816,Loggerhead,18-Jul-2011
35.680182,22.0375456363636,1816,Loggerhead,19-Jul-2011
35.4518188181818,22.7852728181818,1816,Loggerhead,20-Jul-2011
35.511181,22.3215453636364,1816,Loggerhead,21-Jul-2011
36.2784208947368,23.715737,1816,Loggerhead,22-Jul-2011
36.2574288571429,24.3162141428571,1816,Loggerhead,23-Jul-2011
36.0748460769231,20.8913075384615,1816,Loggerhead,24-Jul-2011
36.0324165,23.1049171666667,1816,Loggerhead,25-Jul-2011
35.966437125,23.0169378125,1816,Loggerhead,26-Jul-2011
35.6076191904762,23.9597140952381,1816,Loggerhead,27-Jul-2011
36.2318095714286,23.4215238095238,1816,Loggerhead,28-Jul-2011
36.1456314736842,22.6686316842105,1816,Loggerhead,29-Jul-2011
35.8769309655172,21.9997931034483,1816,Loggerhead,30-Jul-2011
36.1210953333333,23.2722858571429,1816,Loggerhead,31-Jul-2011
36.1502942941176,23.680353,1816,Loggerhead,01-Aug-2011
35.6783125625,23.2286249375,1816,Loggerhead,02-Aug-2011
36.0732669333333,24.3336664666667,1816,Loggerhead,03-Aug-2011
36.5093335555555,23.8378335,1816,Loggerhead,04-Aug-2011
36.42291675,23.0389584166667,1816,Loggerhead,05-Aug-2011
35.9116363636364,20.4587275454545,1816,Loggerhead,06-Aug-2011
35.59375984,22.31699996,1816,Loggerhead,07-Aug-2011
35.7945187407407,20.9862592592593,1816,Loggerhead,08-Aug-2011
36.0042669666667,20.1012667,1816,Loggerhead,09-Aug-2011
35.8831904285714,23.4432380952381,1816,Loggerhead,10-Aug-2011
35.57051992,22.83368,1816,Loggerhead,11-Aug-2011
35.7108183636364,22.3802271818182,1816,Loggerhead,12-Aug-2011
35.60240044,22.6953202,1816,Loggerhead,13-Aug-2011
34.9841670416667,21.9506250833333,1816,Loggerhead,14-Aug-2011
34.68694985,21.9122001,1816,Loggerhead,15-Aug-2011
34.9417334333333,21.5888331,1816,Loggerhead,16-Aug-2011
35.422885,21.0788845,1816,Loggerhead,17-Aug-2011
35.0278147777778,20.5771481481481,1816,Loggerhead,18-Aug-2011
35.365750125,18.7962811875,1816,Loggerhead,19-Aug-2011
34.285138,19.1061034827586,1816,Loggerhead,20-Aug-2011
34.8166112777778,20.5976668333333,1816,Loggerhead,21-Aug-2011
34.9470454545455,20.3943637727273,1816,Loggerhead,22-Aug-2011
35.3769541818182,20.0526365909091,1816,Loggerhead,23-Aug-2011
35.2059333333333,16.8869998666667,1816,Loggerhead,24-Aug-2011
35.6693571785714,21.5765357142857,1816,Loggerhead,25-Aug-2011
35.0910381923077,16.9979231153846,1816,Loggerhead,26-Aug-2011
35.1045315625,18.98887503125,1816,Loggerhead,27-Aug-2011
35.6223886111111,18.7553610277778,1816,Loggerhead,28-Aug-2011
35.4605361463415,17.6871463170732,1816,Loggerhead,29-Aug-2011
36.0660541081081,16.4009459459459,1816,Loggerhead,30-Aug-2011
35.1929640714286,18.486643,1816,Loggerhead,31-Aug-2011
34.6905716666667,17.4262381904762,1816,Loggerhead,01-Sep-2011
35.7662351764706,19.9104413823529,1816,Loggerhead,02-Sep-2011
35.8913615277778,19.8680555277778,1816,Loggerhead,03-Sep-2011
36.1567855357143,20.3690714642857,1816,Loggerhead,04-Sep-2011
35.9147576060606,18.9916667878788,1816,Loggerhead,05-Sep-2011
36.1075003823529,20.3305589117647,1816,Loggerhead,06-Sep-2011
36.0682091162791,20.0624187209302,1816,Loggerhead,07-Sep-2011
36.0022895,18.5395526578947,1816,Loggerhead,08-Sep-2011
36.0814446111111,17.3646667777778,1816,Loggerhead,09-Sep-2011
36.0930996333333,18.0393999666667,1816,Loggerhead,10-Sep-2011
35.7827668,18.1638667333333,1816,Loggerhead,11-Sep-2011
36.119345,17.1912068965517,1816,Loggerhead,12-Sep-2011
36.1571431785714,18.5705000714286,1816,Loggerhead,13-Sep-2011
35.8489286785714,15.9752858214286,1816,Loggerhead,14-Sep-2011
35.2683886666667,17.3209722777778,1816,Loggerhead,15-Sep-2011
36.1905477857143,17.1511190952381,1816,Loggerhead,16-Sep-2011
36.0704823793103,18.4461379655172,1816,Loggerhead,17-Sep-2011
35.8766152692308,17.1541153076923,1816,Loggerhead,18-Sep-2011
35.7397622380952,16.7388572380952,1816,Loggerhead,19-Sep-2011
35.4678214642857,16.7561428214286,1816,Loggerhead,20-Sep-2011
35.4481363636364,16.4153635909091,1816,Loggerhead,21-Sep-2011
35.88940012,16.95699996,1816,Loggerhead,22-Sep-2011
35.3489705,17.9214119117647,1816,Loggerhead,23-Sep-2011
35.4975626875,17.41800003125,1816,Loggerhead,24-Sep-2011
35.0961478518519,17.9385927407407,1816,Loggerhead,25-Sep-2011
35.71616,16.81107988,1816,Loggerhead,26-Sep-2011
35.6237143333333,15.4977142380952,1816,Loggerhead,27-Sep-2011
35.7423333888889,16.4525557777778,1816,Loggerhead,28-Sep-2011
36.2985828333333,18.7052503333333,1816,Loggerhead,29-Sep-2011
35.7158635,15.8532726363636,1816,Loggerhead,30-Sep-2011
35.591706,15.4963528823529,1816,Loggerhead,01-Oct-2011
35.9496151538461,15.7612308461538,1816,Loggerhead,02-Oct-2011
35.6498673333333,18.0419336,1816,Loggerhead,03-Oct-2011
35.8731179411765,18.2707648823529,1816,Loggerhead,04-Oct-2011
35.8284620769231,15.331077,1816,Loggerhead,05-Oct-2011
35.7533849230769,17.8272304615385,1816,Loggerhead,06-Oct-2011
35.9211175882353,19.4657058823529,1816,Loggerhead,07-Oct-2011
36.0997824347826,19.331434826087,1816,Loggerhead,08-Oct-2011
36.4006926153846,14.9751538461538,1816,Loggerhead,09-Oct-2011
36.0995715714286,15.0334285714286,1816,Loggerhead,10-Oct-2011
36.47166675,17.0885000833333,1816,Loggerhead,11-Oct-2011
36.1439335333333,17.8670000666667,1816,Loggerhead,12-Oct-2011
36.6328004,18.2456002,1816,Loggerhead,13-Oct-2011
36.4335836666667,17.8249998333333,1816,Loggerhead,14-Oct-2011
36.3404617692308,15.8507692307692,1816,Loggerhead,15-Oct-2011
36.0191003,20.8933997,1816,Loggerhead,16-Oct-2011
36.3522224444444,19.6780004444444,1816,Loggerhead,17-Oct-2011
36.0232854285714,18.1182854285714,1816,Loggerhead,18-Oct-2011
37.2344285714286,23.4561427142857,1816,Loggerhead,19-Oct-2011
36.9093338333333,24.2708333333333,1816,Loggerhead,20-Oct-2011
36.7275623125,23.1912500625,1816,Loggerhead,21-Oct-2011
35.9517340666667,20.0854668,1816,Loggerhead,22-Oct-2011
35.3627330666667,15.7716000666667,1816,Loggerhead,23-Oct-2011
35.2529166666667,15.8329169166667,1816,Loggerhead,24-Oct-2011
35.861375,18.3448124375,1816,Loggerhead,25-Oct-2011
35.1183076153846,15.6288461538462,1816,Loggerhead,26-Oct-2011
35.8120712857143,16.4712857857143,1816,Loggerhead,27-Oct-2011
35.2665001,13.905,1816,Loggerhead,28-Oct-2011
34.8369095454545,15.2170911818182,1816,Loggerhead,29-Oct-2011
35.13158375,16.1893333333333,1816,Loggerhead,30-Oct-2011
34.8984444444444,14.5771113333333,1816,Loggerhead,31-Oct-2011
35.4933572857143,19.5008572142857,1816,Loggerhead,01-Nov-2011
35.5624742631579,18.9243684736842,1816,Loggerhead,02-Nov-2011
34.9290628125,16.81018775,1816,Loggerhead,03-Nov-2011
35.2726663333333,16.2001666666667,1816,Loggerhead,04-Nov-2011
35.6809002,16.5892002,1816,Loggerhead,05-Nov-2011
36.2518178181818,19.074818,1816,Loggerhead,06-Nov-2011
