latitude,longitude,dataset_id,common_name,date_time
25.3196666666667,56.1353333333333,2069,Green Sea Turtle,14-May-2018
24.8755,55.43725,2069,Green Sea Turtle,15-May-2018
24.584,55.596,2069,Green Sea Turtle,16-May-2018
23.775,56.8345,2069,Green Sea Turtle,17-May-2018
23.8928,56.4232,2069,Green Sea Turtle,18-May-2018
24.2935,55.85925,2069,Green Sea Turtle,19-May-2018
24.25225,55.94275,2069,Green Sea Turtle,20-May-2018
23.64225,56.3545,2069,Green Sea Turtle,21-May-2018
23.183,56.32575,2069,Green Sea Turtle,22-May-2018
23.0815,56.246,2069,Green Sea Turtle,23-May-2018
24.702,52.996,2069,Green Sea Turtle,24-May-2018
23.091,56.25725,2069,Green Sea Turtle,25-May-2018
23.9223333333333,55.3113333333333,2069,Green Sea Turtle,26-May-2018
23.0266666666667,57.5436666666667,2069,Green Sea Turtle,27-May-2018
23.9476666666667,55.586,2069,Green Sea Turtle,28-May-2018
23.1896,57.6618,2069,Green Sea Turtle,29-May-2018
23.2168,57.9328,2069,Green Sea Turtle,30-May-2018
23.2024,58.0378,2069,Green Sea Turtle,31-May-2018
23.3846,57.5392,2069,Green Sea Turtle,05-Jun-2018
23.14425,58.2685,2069,Green Sea Turtle,06-Jun-2018
23.342,57.152,2069,Green Sea Turtle,07-Jun-2018
23.1416666666667,57.6043333333333,2069,Green Sea Turtle,08-Jun-2018
23.1763333333333,57.587,2069,Green Sea Turtle,09-Jun-2018
23.6075,56.45025,2069,Green Sea Turtle,10-Jun-2018
23.61075,56.48125,2069,Green Sea Turtle,11-Jun-2018
23.4296,57.1384,2069,Green Sea Turtle,12-Jun-2018
23.283,57.586,2069,Green Sea Turtle,13-Jun-2018
24.8645,53.2555,2069,Green Sea Turtle,14-Jun-2018
22.9696,58.5008,2069,Green Sea Turtle,24-Jun-2018
23.3126666666667,57.5536666666667,2069,Green Sea Turtle,25-Jun-2018
24.0666666666667,55.345,2069,Green Sea Turtle,26-Jun-2018
23.685,56.469,2069,Green Sea Turtle,27-Jun-2018
23.2751666666667,57.7421666666667,2069,Green Sea Turtle,28-Jun-2018
23.2853333333333,57.6233333333333,2069,Green Sea Turtle,29-Jun-2018
23.68975,56.4395,2069,Green Sea Turtle,30-Jun-2018
24.0416666666667,55.3346666666667,2069,Green Sea Turtle,01-Jul-2018
23.6155,56.449,2069,Green Sea Turtle,02-Jul-2018
23.6305,56.458,2069,Green Sea Turtle,03-Jul-2018
23.6205,56.443,2069,Green Sea Turtle,04-Jul-2018
23.69725,56.40375,2069,Green Sea Turtle,08-Jul-2018
23.407,57.551,2069,Green Sea Turtle,09-Jul-2018
24.00975,56.53075,2069,Green Sea Turtle,10-Jul-2018
24.0175,56.529,2069,Green Sea Turtle,11-Jul-2018
23.20975,58.2315,2069,Green Sea Turtle,12-Jul-2018
23.5173333333333,57.7541666666667,2069,Green Sea Turtle,13-Jul-2018
24.02975,56.83425,2069,Green Sea Turtle,14-Jul-2018
24.0595,56.993,2069,Green Sea Turtle,15-Jul-2018
23.235,58.524,2069,Green Sea Turtle,16-Jul-2018
23.4911666666667,58.2085,2069,Green Sea Turtle,17-Jul-2018
23.8833333333333,58.8183333333333,2069,Green Sea Turtle,23-Jul-2018
22.4673333333333,59.7736666666667,2069,Green Sea Turtle,24-Jul-2018
22.44475,59.7915,2069,Green Sea Turtle,25-Jul-2018
23.6033333333333,58.958,2069,Green Sea Turtle,26-Jul-2018
23.6236666666667,58.9673333333333,2069,Green Sea Turtle,27-Jul-2018
23.5126666666667,58.9926666666667,2069,Green Sea Turtle,28-Jul-2018
22.439,59.839,2069,Green Sea Turtle,29-Jul-2018
22.4945,59.765,2069,Green Sea Turtle,30-Jul-2018
24.10125,58.56425,2069,Green Sea Turtle,31-Jul-2018
23.74,58.851,2069,Green Sea Turtle,01-Aug-2018
23.5001666666667,59.0576666666667,2069,Green Sea Turtle,02-Aug-2018
23.971,58.64,2069,Green Sea Turtle,03-Aug-2018
23.026,59.328,2069,Green Sea Turtle,04-Aug-2018
23.6854,59.1498,2069,Green Sea Turtle,05-Aug-2018
23.27175,59.4485,2069,Green Sea Turtle,06-Aug-2018
23.465,59.6448333333333,2069,Green Sea Turtle,07-Aug-2018
23.4118333333333,59.925,2069,Green Sea Turtle,08-Aug-2018
23.0752,59.9372,2069,Green Sea Turtle,09-Aug-2018
23.4848333333333,59.8585,2069,Green Sea Turtle,10-Aug-2018
23.6286,60.0428,2069,Green Sea Turtle,11-Aug-2018
22.571,59.7385,2069,Green Sea Turtle,12-Aug-2018
22.5346666666667,59.7496666666667,2069,Green Sea Turtle,13-Aug-2018
22.5255,59.79275,2069,Green Sea Turtle,14-Aug-2018
22.512,59.753,2069,Green Sea Turtle,15-Aug-2018
22.534,59.7306666666667,2069,Green Sea Turtle,16-Aug-2018
22.5105,59.7655,2069,Green Sea Turtle,17-Aug-2018
22.4515,59.831,2069,Green Sea Turtle,18-Aug-2018
23.9065,61.85225,2069,Green Sea Turtle,19-Aug-2018
22.481,59.841,2069,Green Sea Turtle,20-Aug-2018
22.4856666666667,59.779,2069,Green Sea Turtle,21-Aug-2018
22.4765,59.82265,2069,Green Sea Turtle,22-Aug-2018
22.51625,59.85275,2069,Green Sea Turtle,23-Aug-2018
23.2,61.28675,2069,Green Sea Turtle,24-Aug-2018
22.5,59.842,2069,Green Sea Turtle,26-Aug-2018
22.5203333333333,59.7693333333333,2069,Green Sea Turtle,27-Aug-2018
22.59,59.5965,2069,Green Sea Turtle,28-Aug-2018
23.007,59.11,2069,Green Sea Turtle,29-Aug-2018
23.04,59.097,2069,Green Sea Turtle,30-Aug-2018
23.1596666666667,59.1246666666667,2069,Green Sea Turtle,31-Aug-2018
23.1275,59.1225,2069,Green Sea Turtle,01-Sep-2018
23.239,58.86225,2069,Green Sea Turtle,02-Sep-2018
23.3125,58.426,2069,Green Sea Turtle,03-Sep-2018
24.6145,56.5945,2069,Green Sea Turtle,05-Sep-2018
23.777,58.1165,2069,Green Sea Turtle,06-Sep-2018
23.4646666666667,58.8416666666667,2069,Green Sea Turtle,07-Sep-2018
25.505,56.39,2069,Green Sea Turtle,08-Sep-2018
24.504,57.676,2069,Green Sea Turtle,09-Sep-2018
24.71475,57.66625,2069,Green Sea Turtle,10-Sep-2018
24.94225,57.51275,2069,Green Sea Turtle,11-Sep-2018
25.23275,57.29875,2069,Green Sea Turtle,12-Sep-2018
24.437,60.22825,2069,Green Sea Turtle,13-Sep-2018
24.1662,61.8032,2069,Green Sea Turtle,14-Sep-2018
23.399,62.893,2069,Green Sea Turtle,15-Sep-2018
22.963,64.2586666666667,2069,Green Sea Turtle,16-Sep-2018
22.0775,67.3785,2069,Green Sea Turtle,17-Sep-2018
22.0555,66.368,2069,Green Sea Turtle,18-Sep-2018
23.1366666666667,62.548,2069,Green Sea Turtle,19-Sep-2018
23.94925,60.7195,2069,Green Sea Turtle,20-Sep-2018
24.12525,60.321,2069,Green Sea Turtle,21-Sep-2018
24.25425,59.77375,2069,Green Sea Turtle,22-Sep-2018
23.4443333333333,60.516,2069,Green Sea Turtle,23-Sep-2018
24.5156,57.7184,2069,Green Sea Turtle,24-Sep-2018
24.35875,58.28075,2069,Green Sea Turtle,25-Sep-2018
23.936,59.0886666666667,2069,Green Sea Turtle,26-Sep-2018
23.8036666666667,58.5963333333333,2069,Green Sea Turtle,27-Sep-2018
23.1135,60.4245,2069,Green Sea Turtle,28-Sep-2018
22.971,59.865,2069,Green Sea Turtle,29-Sep-2018
24.954,53.69,2069,Green Sea Turtle,30-Sep-2018
24.566,53.184,2069,Green Sea Turtle,01-Oct-2018
24.572,53.347,2069,Green Sea Turtle,02-Oct-2018
24.552,53.327,2069,Green Sea Turtle,03-Oct-2018
24.567,53.352,2069,Green Sea Turtle,04-Oct-2018
24.574,53.354,2069,Green Sea Turtle,05-Oct-2018
23.8766666666667,55.524,2069,Green Sea Turtle,06-Oct-2018
23.6825,56.8935,2069,Green Sea Turtle,07-Oct-2018
23.8766666666667,55.506,2069,Green Sea Turtle,08-Oct-2018
23.8803333333333,55.5026666666667,2069,Green Sea Turtle,09-Oct-2018
24.5745,53.3545,2069,Green Sea Turtle,10-Oct-2018
24.5615,53.378,2069,Green Sea Turtle,11-Oct-2018
24.5605,53.361,2069,Green Sea Turtle,12-Oct-2018
23.52175,56.588,2069,Green Sea Turtle,13-Oct-2018
23.874,55.5103333333333,2069,Green Sea Turtle,14-Oct-2018
23.8743333333333,55.5046666666667,2069,Green Sea Turtle,15-Oct-2018
23.5135,56.5835,2069,Green Sea Turtle,16-Oct-2018
23.5415,56.5705,2069,Green Sea Turtle,17-Oct-2018
23.54425,56.587,2069,Green Sea Turtle,18-Oct-2018
23.0916666666667,57.7426666666667,2069,Green Sea Turtle,19-Oct-2018
22.28,60.098,2069,Green Sea Turtle,20-Oct-2018
23.50825,56.596,2069,Green Sea Turtle,21-Oct-2018
23.759,55.483,2069,Green Sea Turtle,22-Oct-2018
23.5453333333333,55.354,2069,Green Sea Turtle,23-Oct-2018
22.978,56.33375,2069,Green Sea Turtle,24-Oct-2018
23.4013333333333,55.1906666666667,2069,Green Sea Turtle,25-Oct-2018
24.5705,53.3595,2069,Green Sea Turtle,26-Oct-2018
22.4405,55.8935,2069,Green Sea Turtle,27-Oct-2018
23.1553333333333,54.8943333333333,2069,Green Sea Turtle,28-Oct-2018
22.4665,55.7325,2069,Green Sea Turtle,29-Oct-2018
22.49675,55.9795,2069,Green Sea Turtle,30-Oct-2018
23.307,55.2536666666667,2069,Green Sea Turtle,31-Oct-2018
24.5625,53.3585,2069,Green Sea Turtle,01-Nov-2018
22.5506666666667,57.482,2069,Green Sea Turtle,02-Nov-2018
24.585,53.3305,2069,Green Sea Turtle,03-Nov-2018
24.567,53.3425,2069,Green Sea Turtle,04-Nov-2018
24.5635,53.357,2069,Green Sea Turtle,05-Nov-2018
23.5475,56.5995,2069,Green Sea Turtle,06-Nov-2018
23.57225,56.50675,2069,Green Sea Turtle,07-Nov-2018
23.56425,56.4825,2069,Green Sea Turtle,08-Nov-2018
23.8203333333333,55.663,2069,Green Sea Turtle,09-Nov-2018
23.8623333333333,55.5596666666667,2069,Green Sea Turtle,10-Nov-2018
24.581,53.271,2069,Green Sea Turtle,11-Nov-2018
24.585,53.4095,2069,Green Sea Turtle,12-Nov-2018
24.576,53.656,2069,Green Sea Turtle,13-Nov-2018
24.532,53.18,2069,Green Sea Turtle,14-Nov-2018
24.497,53.324,2069,Green Sea Turtle,17-Nov-2018
24.559,53.3835,2069,Green Sea Turtle,18-Nov-2018
24.573,53.392,2069,Green Sea Turtle,19-Nov-2018
24.577,53.297,2069,Green Sea Turtle,20-Nov-2018
22.4795,59.913,2069,Green Sea Turtle,24-Nov-2018
23.5675,56.541,2069,Green Sea Turtle,25-Nov-2018
23.6025,56.4495,2069,Green Sea Turtle,26-Nov-2018
22.5175,60.0225,2069,Green Sea Turtle,28-Nov-2018
23.8923333333333,55.5673333333333,2069,Green Sea Turtle,29-Nov-2018
24.5815,53.376,2069,Green Sea Turtle,30-Nov-2018
23.535,56.585,2069,Green Sea Turtle,01-Dec-2018
24.657,53.2805,2069,Green Sea Turtle,02-Dec-2018
24.573,53.349,2069,Green Sea Turtle,03-Dec-2018
23.8703333333333,55.524,2069,Green Sea Turtle,04-Dec-2018
24.5705,53.355,2069,Green Sea Turtle,05-Dec-2018
24.5685,53.367,2069,Green Sea Turtle,06-Dec-2018
23.502,56.605,2069,Green Sea Turtle,07-Dec-2018
23.5235,56.5935,2069,Green Sea Turtle,08-Dec-2018
24.5795,53.3355,2069,Green Sea Turtle,09-Dec-2018
24.568,53.3265,2069,Green Sea Turtle,10-Dec-2018
24.5695,53.3265,2069,Green Sea Turtle,11-Dec-2018
24.56,53.309,2069,Green Sea Turtle,12-Dec-2018
23.159,57.6593333333333,2069,Green Sea Turtle,13-Dec-2018
23.174,57.6896666666667,2069,Green Sea Turtle,14-Dec-2018
23.8636666666667,55.5376666666667,2069,Green Sea Turtle,15-Dec-2018
23.1856666666667,57.6646666666667,2069,Green Sea Turtle,16-Dec-2018
24.558,53.364,2069,Green Sea Turtle,17-Dec-2018
23.5275,56.5985,2069,Green Sea Turtle,18-Dec-2018
24.579,53.359,2069,Green Sea Turtle,19-Dec-2018
22.5075,59.808,2069,Green Sea Turtle,24-Dec-2018
22.5375,59.7705,2069,Green Sea Turtle,25-Dec-2018
22.4785,59.789,2069,Green Sea Turtle,26-Dec-2018
22.3895,59.852,2069,Green Sea Turtle,27-Dec-2018
22.4,59.835,2069,Green Sea Turtle,30-Dec-2018
22.288,59.8295,2069,Green Sea Turtle,04-Jan-2019
22.1485,59.785,2069,Green Sea Turtle,05-Jan-2019
22.0935,59.712,2069,Green Sea Turtle,10-Jan-2019
21.7635,59.5305,2069,Green Sea Turtle,11-Jan-2019
21.389,59.3185,2069,Green Sea Turtle,12-Jan-2019
20.8595,58.8135,2069,Green Sea Turtle,13-Jan-2019
20.457,58.545,2069,Green Sea Turtle,14-Jan-2019
20.3,58.0865,2069,Green Sea Turtle,15-Jan-2019
20.338,57.972,2069,Green Sea Turtle,16-Jan-2019
20.351,58.499,2069,Green Sea Turtle,18-Jan-2019
20.881,58.869,2069,Green Sea Turtle,19-Jan-2019
21.309,59.127,2069,Green Sea Turtle,20-Jan-2019
21.77,59.509,2069,Green Sea Turtle,21-Jan-2019
22.075,59.71,2069,Green Sea Turtle,22-Jan-2019
22.279,59.843,2069,Green Sea Turtle,23-Jan-2019
22.511,59.7445,2069,Green Sea Turtle,24-Jan-2019
22.6145,59.736,2069,Green Sea Turtle,25-Jan-2019
22.76,59.6695,2069,Green Sea Turtle,26-Jan-2019
22.72,59.421,2069,Green Sea Turtle,27-Jan-2019
22.961,59.271,2069,Green Sea Turtle,28-Jan-2019
24.41,57.873,2069,Green Sea Turtle,04-Feb-2019
24.155,57.76,2069,Green Sea Turtle,05-Feb-2019
24.5715,56.701,2069,Green Sea Turtle,06-Feb-2019
24.9095,56.517,2069,Green Sea Turtle,07-Feb-2019
25.555,56.359,2069,Green Sea Turtle,09-Feb-2019
25.901,56.419,2069,Green Sea Turtle,11-Feb-2019
26.1565,56.505,2069,Green Sea Turtle,12-Feb-2019
26.4085,56.582,2069,Green Sea Turtle,13-Feb-2019
26.701,56.603,2069,Green Sea Turtle,14-Feb-2019
24.6625,53.1705,2069,Green Sea Turtle,27-Feb-2019
24.645,53.079,2069,Green Sea Turtle,28-Feb-2019
24.6365,53.047,2069,Green Sea Turtle,01-Mar-2019
24.516,53.047,2069,Green Sea Turtle,13-Mar-2019
40.943925,-72.196549,2133,Green Sea Turtle,26-Jul-2007
40.975607,-72.200404,2133,Green Sea Turtle,27-Jul-2007
40.9661745,-72.4329315,2133,Green Sea Turtle,28-Jul-2007
40.9186965,-72.4952315,2133,Green Sea Turtle,29-Jul-2007
40.613967,-72.947472,2133,Green Sea Turtle,30-Jul-2007
40.302338,-73.257134,2133,Green Sea Turtle,31-Jul-2007
39.99942,-73.608028,2133,Green Sea Turtle,01-Aug-2007
39.873819,-73.917876,2133,Green Sea Turtle,02-Aug-2007
39.854167,-74.058961,2133,Green Sea Turtle,03-Aug-2007
39.773591,-73.906823,2133,Green Sea Turtle,04-Aug-2007
39.68961,-73.744726,2133,Green Sea Turtle,05-Aug-2007
39.624118,-73.847029,2133,Green Sea Turtle,06-Aug-2007
39.563584,-74.02117,2133,Green Sea Turtle,07-Aug-2007
39.472651,-74.21561,2133,Green Sea Turtle,08-Aug-2007
39.327539,-74.415795,2133,Green Sea Turtle,09-Aug-2007
39.05285,-74.631914,2133,Green Sea Turtle,10-Aug-2007
38.773967,-74.82902,2133,Green Sea Turtle,11-Aug-2007
38.614053,-74.935637,2133,Green Sea Turtle,12-Aug-2007
38.522013,-74.997641,2133,Green Sea Turtle,13-Aug-2007
38.524265,-75.013389,2133,Green Sea Turtle,14-Aug-2007
38.575067,-75.004686,2133,Green Sea Turtle,15-Aug-2007
38.661418,-74.998689,2133,Green Sea Turtle,16-Aug-2007
38.744817,-75.020211,2133,Green Sea Turtle,17-Aug-2007
38.803792,-75.113497,2133,Green Sea Turtle,18-Aug-2007
38.841716,-75.19394,2133,Green Sea Turtle,19-Aug-2007
38.859776,-75.148314,2133,Green Sea Turtle,20-Aug-2007
38.772133,-75.072824,2133,Green Sea Turtle,21-Aug-2007
38.458152,-75.007993,2133,Green Sea Turtle,22-Aug-2007
38.083385,-74.990214,2133,Green Sea Turtle,23-Aug-2007
37.775833,-75.07869,2133,Green Sea Turtle,24-Aug-2007
37.489162,-75.143428,2133,Green Sea Turtle,25-Aug-2007
37.185628,-75.069031,2133,Green Sea Turtle,26-Aug-2007
36.833398,-75.041226,2133,Green Sea Turtle,27-Aug-2007
36.399803,-75.240627,2133,Green Sea Turtle,28-Aug-2007
35.954551,-75.48681,2133,Green Sea Turtle,29-Aug-2007
35.574553,-75.614736,2133,Green Sea Turtle,30-Aug-2007
35.352844,-75.456887,2133,Green Sea Turtle,31-Aug-2007
35.387955,-74.854137,2133,Green Sea Turtle,01-Sep-2007
35.630801,-74.032709,2133,Green Sea Turtle,02-Sep-2007
36.051275,-73.216525,2133,Green Sea Turtle,03-Sep-2007
36.591146,-72.350963,2133,Green Sea Turtle,04-Sep-2007
37.208576,-71.368192,2133,Green Sea Turtle,05-Sep-2007
37.64225,-70.366637,2133,Green Sea Turtle,06-Sep-2007
37.61843,-69.443777,2133,Green Sea Turtle,07-Sep-2007
37.356352,-68.74996,2133,Green Sea Turtle,08-Sep-2007
37.266386,-68.702208,2133,Green Sea Turtle,09-Sep-2007
37.20559,-68.812971,2133,Green Sea Turtle,10-Sep-2007
37.084314,-68.896668,2133,Green Sea Turtle,11-Sep-2007
36.95695,-68.968846,2133,Green Sea Turtle,12-Sep-2007
37.8775,-68.801678,2133,Green Sea Turtle,13-Dec-2007
38.156414,-68.42256,2133,Green Sea Turtle,14-Dec-2007
38.422229,-67.978841,2133,Green Sea Turtle,15-Dec-2007
38.638987,-67.51911,2133,Green Sea Turtle,16-Dec-2007
38.751964,-67.104188,2133,Green Sea Turtle,17-Dec-2007
38.705574,-66.789708,2133,Green Sea Turtle,18-Dec-2007
38.663267,-66.666249,2133,Green Sea Turtle,19-Dec-2007
38.877097,-66.687467,2133,Green Sea Turtle,20-Dec-2007
39.228496,-66.650398,2133,Green Sea Turtle,21-Dec-2007
39.670782,-66.363227,2133,Green Sea Turtle,22-Dec-2007
40.157754,-65.937159,2133,Green Sea Turtle,23-Dec-2007
40.625298,-65.468626,2133,Green Sea Turtle,24-Dec-2007
40.994412,-65.047063,2133,Green Sea Turtle,25-Dec-2007
41.151111,-64.78457,2133,Green Sea Turtle,26-Dec-2007
41.167657,-64.613272,2133,Green Sea Turtle,27-Dec-2007
41.105023,-64.474969,2133,Green Sea Turtle,28-Dec-2007
41.005439,-64.314342,2133,Green Sea Turtle,29-Dec-2007
41.106938,-60.713785,2133,Green Sea Turtle,12-Jan-2008
41.058061,-60.684723,2133,Green Sea Turtle,13-Jan-2008
40.975055,-60.68137,2133,Green Sea Turtle,14-Jan-2008
40.845064,-60.690898,2133,Green Sea Turtle,15-Jan-2008
40.720011,-60.716388,2133,Green Sea Turtle,16-Jan-2008
40.917564,-72.655771,2133,Green Sea Turtle,16-Aug-2008
40.719184,-72.895377,2133,Green Sea Turtle,17-Aug-2008
40.611896,-73.404765,2133,Green Sea Turtle,18-Aug-2008
40.577078,-73.783069,2133,Green Sea Turtle,19-Aug-2008
40.545111,-74.04564,2133,Green Sea Turtle,20-Aug-2008
40.470629,-74.248368,2133,Green Sea Turtle,21-Aug-2008
40.462978,-74.229126,2133,Green Sea Turtle,22-Aug-2008
40.475075,-74.27011,2133,Green Sea Turtle,23-Aug-2008
40.47905,-74.266706,2133,Green Sea Turtle,24-Aug-2008
40.469773,-74.262984,2133,Green Sea Turtle,25-Aug-2008
40.474399,-74.259657,2133,Green Sea Turtle,26-Aug-2008
40.468834,-74.246231,2133,Green Sea Turtle,27-Aug-2008
40.47522,-74.255543,2133,Green Sea Turtle,28-Aug-2008
40.482647,-74.263614,2133,Green Sea Turtle,29-Aug-2008
40.477437,-74.238661,2133,Green Sea Turtle,30-Aug-2008
40.456953,-74.220603,2133,Green Sea Turtle,31-Aug-2008
40.456178,-74.128026,2133,Green Sea Turtle,01-Sep-2008
40.457934,-74.03097,2133,Green Sea Turtle,02-Sep-2008
40.416646,-74.014609,2133,Green Sea Turtle,03-Sep-2008
40.380281,-74.018439,2133,Green Sea Turtle,04-Sep-2008
40.38202,-74.006083,2133,Green Sea Turtle,05-Sep-2008
40.382273,-73.983535,2133,Green Sea Turtle,06-Sep-2008
40.334933,-73.952757,2133,Green Sea Turtle,07-Sep-2008
40.195248,-73.955985,2133,Green Sea Turtle,08-Sep-2008
39.835778,-74.069846,2133,Green Sea Turtle,09-Sep-2008
39.436205,-74.276201,2133,Green Sea Turtle,10-Sep-2008
39.132572,-74.644015,2133,Green Sea Turtle,11-Sep-2008
38.915658,-75.014125,2133,Green Sea Turtle,12-Sep-2008
38.882707,-75.201752,2133,Green Sea Turtle,13-Sep-2008
38.916925,-75.294355,2133,Green Sea Turtle,14-Sep-2008
39.92018,-73.5878665,2133,Green Sea Turtle,15-Sep-2008
39.955689,-73.663035,2133,Green Sea Turtle,16-Sep-2008
40.2279006666667,-73.221783,2133,Green Sea Turtle,17-Sep-2008
40.153697,-73.2030583333333,2133,Green Sea Turtle,18-Sep-2008
39.9867773333333,-73.3117643333333,2133,Green Sea Turtle,19-Sep-2008
39.828879,-73.448891,2133,Green Sea Turtle,20-Sep-2008
39.742222,-73.6062136666667,2133,Green Sea Turtle,21-Sep-2008
39.748909,-73.6850763333333,2133,Green Sea Turtle,22-Sep-2008
39.7298526666667,-73.743075,2133,Green Sea Turtle,23-Sep-2008
39.7059583333333,-73.8037783333333,2133,Green Sea Turtle,24-Sep-2008
39.661631,-73.8941883333333,2133,Green Sea Turtle,25-Sep-2008
39.6179393333333,-74.0770183333333,2133,Green Sea Turtle,26-Sep-2008
39.5805863333333,-74.2202743333333,2133,Green Sea Turtle,27-Sep-2008
39.5414106666667,-74.239269,2133,Green Sea Turtle,28-Sep-2008
39.4953773333333,-74.189568,2133,Green Sea Turtle,29-Sep-2008
39.55700475,-73.37266275,2133,Green Sea Turtle,30-Sep-2008
39.5275305,-73.34050375,2133,Green Sea Turtle,01-Oct-2008
39.4729285,-73.32136625,2133,Green Sea Turtle,02-Oct-2008
39.40958725,-73.20423225,2133,Green Sea Turtle,03-Oct-2008
39.35654475,-73.114378,2133,Green Sea Turtle,04-Oct-2008
39.28700575,-73.1241945,2133,Green Sea Turtle,05-Oct-2008
39.2095575,-73.220063,2133,Green Sea Turtle,06-Oct-2008
39.1359355,-73.37184225,2133,Green Sea Turtle,07-Oct-2008
39.07728575,-73.538656,2133,Green Sea Turtle,08-Oct-2008
39.023532,-73.65337175,2133,Green Sea Turtle,09-Oct-2008
39.01249025,-73.73723925,2133,Green Sea Turtle,10-Oct-2008
39.0066895,-73.81510775,2133,Green Sea Turtle,11-Oct-2008
39.03020475,-73.862619,2133,Green Sea Turtle,12-Oct-2008
39.074912,-73.88534975,2133,Green Sea Turtle,13-Oct-2008
39.0825705,-73.86200975,2133,Green Sea Turtle,14-Oct-2008
39.05491475,-73.914991,2133,Green Sea Turtle,15-Oct-2008
39.0484535,-74.01173925,2133,Green Sea Turtle,16-Oct-2008
38.968758,-74.1003855,2133,Green Sea Turtle,17-Oct-2008
38.8905565,-74.222999,2133,Green Sea Turtle,18-Oct-2008
38.8364155,-74.40085425,2133,Green Sea Turtle,19-Oct-2008
38.69548175,-74.666027,2133,Green Sea Turtle,20-Oct-2008
38.576686,-74.7175335,2133,Green Sea Turtle,21-Oct-2008
38.44363475,-74.72578375,2133,Green Sea Turtle,22-Oct-2008
38.30071925,-74.8448495,2133,Green Sea Turtle,23-Oct-2008
38.10800125,-75.03954525,2133,Green Sea Turtle,24-Oct-2008
37.9732535,-75.20831575,2133,Green Sea Turtle,25-Oct-2008
37.91950825,-75.2936755,2133,Green Sea Turtle,26-Oct-2008
37.83158075,-75.3082005,2133,Green Sea Turtle,27-Oct-2008
37.76100875,-75.35825,2133,Green Sea Turtle,28-Oct-2008
37.58370725,-75.2301855,2133,Green Sea Turtle,29-Oct-2008
36.9699303333333,-75.6519373333333,2133,Green Sea Turtle,30-Oct-2008
36.7731603333333,-75.6775216666667,2133,Green Sea Turtle,31-Oct-2008
36.5450036666667,-75.6186223333333,2133,Green Sea Turtle,01-Nov-2008
36.31081,-75.640551,2133,Green Sea Turtle,02-Nov-2008
36.0813533333333,-75.7383033333333,2133,Green Sea Turtle,03-Nov-2008
35.9092256666667,-75.8142256666667,2133,Green Sea Turtle,04-Nov-2008
35.7514613333333,-75.9654673333333,2133,Green Sea Turtle,05-Nov-2008
35.5119693333333,-76.0331033333333,2133,Green Sea Turtle,06-Nov-2008
35.3288766666667,-76.026635,2133,Green Sea Turtle,07-Nov-2008
35.2780583333333,-76.0534133333333,2133,Green Sea Turtle,08-Nov-2008
35.2068443333333,-76.0616263333333,2133,Green Sea Turtle,09-Nov-2008
35.1025083333333,-76.096928,2133,Green Sea Turtle,10-Nov-2008
34.994416,-76.139266,2133,Green Sea Turtle,11-Nov-2008
34.9385083333333,-76.164788,2133,Green Sea Turtle,12-Nov-2008
34.904466,-76.192721,2133,Green Sea Turtle,13-Nov-2008
34.913788,-76.1985743333333,2133,Green Sea Turtle,14-Nov-2008
34.8285806666667,-76.237991,2133,Green Sea Turtle,15-Nov-2008
34.738434,-76.1814583333333,2133,Green Sea Turtle,16-Nov-2008
34.60904,-76.1119446666667,2133,Green Sea Turtle,17-Nov-2008
34.496548,-76.087852,2133,Green Sea Turtle,18-Nov-2008
34.3213586666667,-76.0325723333333,2133,Green Sea Turtle,19-Nov-2008
34.181705,-76.0087073333333,2133,Green Sea Turtle,20-Nov-2008
34.1183193333333,-75.990509,2133,Green Sea Turtle,21-Nov-2008
34.1346363333333,-75.974403,2133,Green Sea Turtle,22-Nov-2008
34.1337703333333,-75.9777033333333,2133,Green Sea Turtle,23-Nov-2008
30.7213595,-77.733538,2133,Green Sea Turtle,24-Nov-2008
30.740294,-77.7387285,2133,Green Sea Turtle,25-Nov-2008
30.7007365,-77.76153,2133,Green Sea Turtle,26-Nov-2008
30.6847595,-77.757785,2133,Green Sea Turtle,27-Nov-2008
30.629486,-77.7615425,2133,Green Sea Turtle,28-Nov-2008
30.612055,-77.765307,2133,Green Sea Turtle,29-Nov-2008
30.572997,-77.7708455,2133,Green Sea Turtle,30-Nov-2008
30.646697,-77.7505345,2133,Green Sea Turtle,01-Dec-2008
30.5835505,-77.7801195,2133,Green Sea Turtle,02-Dec-2008
30.553485,-77.7775125,2133,Green Sea Turtle,03-Dec-2008
30.5540945,-77.7690105,2133,Green Sea Turtle,04-Dec-2008
30.5536735,-77.783967,2133,Green Sea Turtle,05-Dec-2008
30.5380785,-77.816305,2133,Green Sea Turtle,06-Dec-2008
30.5173035,-77.8131425,2133,Green Sea Turtle,07-Dec-2008
30.4340045,-77.7895,2133,Green Sea Turtle,08-Dec-2008
30.415938,-77.7816985,2133,Green Sea Turtle,09-Dec-2008
30.493827,-77.7597285,2133,Green Sea Turtle,10-Dec-2008
30.514591,-77.760939,2133,Green Sea Turtle,11-Dec-2008
30.5210065,-77.746993,2133,Green Sea Turtle,12-Dec-2008
30.5151725,-77.764785,2133,Green Sea Turtle,13-Dec-2008
30.526915,-77.808637,2133,Green Sea Turtle,14-Dec-2008
30.535564,-77.833739,2133,Green Sea Turtle,15-Dec-2008
30.4628685,-77.9585535,2133,Green Sea Turtle,16-Dec-2008
